onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
121.754	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.77	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
124.039	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
125.037	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126.287	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
128.286	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.536	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.536	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.786	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.803	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
135.052	2	TrialStart	Oddball	49	1	1	1	417	Hit
137.052	0.2	ToneStart	Oddball	49	1	1	1	417	Hit
138.302	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.302	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.552	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.552	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.802	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.801	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
148.051	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
150.051	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.301	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.301	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.584	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.584	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.834	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.894	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
159.174	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
161.201	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.467	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.467	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.733	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.75	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
167.016	1	TrialStart	Oddball	60	1	1	1	604	Hit
168.016	0.2	ToneStart	Oddball	60	1	1	1	604	Hit
169.285	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
170.283	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.533	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.532	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.799	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.799	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
178.049	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
179.049	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.298	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.299	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.565	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.565	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.84	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.848	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
188.114	2	TrialStart	Oddball	68	1	1	1	450	Hit
190.114	0.2	ToneStart	Oddball	68	1	1	1	450	Hit
191.364	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.365	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.636	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.647	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.914	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.914	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
199.181	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
201.18	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.446	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.446	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.696	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.696	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.946	2	TrialStart	Oddball	75	1	1	1	454	Hit
209.946	0.2	ToneStart	Oddball	75	1	1	1	454	Hit
211.196	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
213.195	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.445	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.446	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.716	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.712	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.978	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.98	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.228	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.228	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.478	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.478	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.727	2	TrialStart	Oddball	82	1	1	1	459	Hit
230.727	0.2	ToneStart	Oddball	82	1	1	1	459	Hit
231.977	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.977	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.244	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.244	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.493	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.493	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.744	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.76	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
244.043	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
246.044	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.326	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.326	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.592	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.593	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.859	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.859	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
255.108	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
256.142	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.392	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.391	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.641	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.642	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.891	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.908	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.158	2	TrialStart	Oddball	95	1	1	1	431	Hit
267.157	0.2	ToneStart	Oddball	95	1	1	1	431	Hit
268.407	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.407	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.657	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.657	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.907	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.908	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.173	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.173	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.423	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.445	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.706	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.706	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.956	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.956	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.231	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.239	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.506	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.505	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.755	1	TrialStart	Oddball	105	1	1	1	500	Hit
291.756	0.2	ToneStart	Oddball	105	1	1	1	500	Hit
293.022	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
295.022	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.271	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.288	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.538	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.538	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.788	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.788	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.038	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.037	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.287	1	TrialStart	Oddball	111	1	1	1	565	Hit
307.287	0.2	ToneStart	Oddball	111	1	1	1	565	Hit
308.537	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.538	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.787	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.787	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.037	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.036	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.286	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.286	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.553	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.553	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.802	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.803	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.052	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.053	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.302	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.302	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.568	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.569	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
