onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
39.799	0.2	ToneStart	Standard	15	0	0	1	n/a	CorrectRejection
41.065	2	TrialStart	Standard	16	0	0	1	n/a	CorrectRejection
43.065	0.2	ToneStart	Standard	16	0	0	1	n/a	CorrectRejection
44.332	1	TrialStart	Novel	17	0	0	1	n/a	CorrectRejection
45.333	0.2	ToneStart	Novel	17	0	0	1	n/a	CorrectRejection
46.599	2	TrialStart	Standard	18	0	0	1	n/a	CorrectRejection
48.598	0.2	ToneStart	Standard	18	0	0	1	n/a	CorrectRejection
49.865	2	TrialStart	Standard	19	0	0	1	n/a	CorrectRejection
51.864	0.2	ToneStart	Standard	19	0	0	1	n/a	CorrectRejection
53.131	1	TrialStart	Standard	20	0	0	1	n/a	CorrectRejection
54.131	0.2	ToneStart	Standard	20	0	0	1	n/a	CorrectRejection
55.397	2	TrialStart	Standard	21	0	0	1	n/a	CorrectRejection
57.397	0.2	ToneStart	Standard	21	0	0	1	n/a	CorrectRejection
58.664	2	TrialStart	Standard	22	0	0	1	n/a	CorrectRejection
60.664	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.93	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.93	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
64.197	2	TrialStart	Oddball	24	1	1	1	867	Hit
66.196	0.2	ToneStart	Oddball	24	1	1	1	867	Hit
67.48	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.479	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.746	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.746	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
74.012	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
75.012	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
76.279	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
78.279	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.545	2	TrialStart	Oddball	29	1	1	1	712	Hit
81.545	0.2	ToneStart	Oddball	29	1	1	1	712	Hit
82.812	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.811	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
85.078	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
86.078	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
87.345	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
89.344	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.611	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.611	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.877	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.877	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
96.144	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
98.143	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
99.41	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
100.41	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.676	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.676	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.943	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.943	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
107.209	2	TrialStart	Oddball	39	1	1	1	719	Hit
109.21	0.2	ToneStart	Oddball	39	1	1	1	719	Hit
110.476	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
112.475	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.742	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.742	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
117.008	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
118.008	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.275	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.276	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.541	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.541	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.808	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.808	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126.074	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
128.074	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.34	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.34	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.607	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.607	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.873	2	TrialStart	Oddball	49	1	1	1	837	Hit
136.873	0.2	ToneStart	Oddball	49	1	1	1	837	Hit
138.14	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.139	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.406	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.406	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.672	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.672	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.939	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.939	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.205	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.205	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.471	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.472	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.738	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.738	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
159.004	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
161.004	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.271	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.271	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.537	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.537	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.804	1	TrialStart	Oddball	60	1	1	1	820	Hit
167.804	0.2	ToneStart	Oddball	60	1	1	1	820	Hit
169.07	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
170.07	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.337	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.336	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.603	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.603	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.869	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.886	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.136	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.136	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.385	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.385	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.635	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.635	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.885	2	TrialStart	Oddball	68	1	1	1	752	Hit
189.885	0.2	ToneStart	Oddball	68	1	1	1	752	Hit
191.135	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.135	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.384	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.384	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.634	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.634	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.884	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.884	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.134	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.134	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.383	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.383	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.633	2	TrialStart	Oddball	75	1	1	1	661	Hit
209.633	0.2	ToneStart	Oddball	75	1	1	1	661	Hit
210.883	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.883	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.133	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.132	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.382	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.382	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.632	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.632	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
221.882	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
223.882	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.132	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.131	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.381	2	TrialStart	Oddball	82	1	1	1	679	Hit
230.381	0.2	ToneStart	Oddball	82	1	1	1	679	Hit
231.631	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.631	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
234.881	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
236.88	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.13	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.13	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.38	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.38	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.63	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.63	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
246.896	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
247.896	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.146	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.146	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.412	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.412	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.662	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.662	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
256.912	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
257.912	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.162	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.162	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.411	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.411	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
264.661	2	TrialStart	Oddball	95	1	1	1	667	Hit
266.661	0.2	ToneStart	Oddball	95	1	1	1	667	Hit
267.911	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
269.911	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.161	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.16	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.41	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.41	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
276.66	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
277.66	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
278.91	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
279.912	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.16	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.16	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.409	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.409	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
285.66	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
286.659	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
287.909	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
288.909	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.159	1	TrialStart	Oddball	105	1	1	1	650	Hit
291.16	0.2	ToneStart	Oddball	105	1	1	1	650	Hit
292.409	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.408	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
295.658	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
296.658	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
297.908	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
298.908	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.158	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.158	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
302.408	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
304.408	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
305.657	1	TrialStart	Oddball	111	1	1	1	752	Hit
306.657	0.2	ToneStart	Oddball	111	1	1	1	752	Hit
307.907	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
308.907	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.157	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.157	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
313.407	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
315.406	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
316.656	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
318.656	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
319.906	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
320.906	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.156	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.156	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
325.405	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
326.406	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
327.655	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
328.655	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
329.905	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
330.905	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
