onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
60.673	0.2	ToneStart	Standard	22	0	0	1	n/a	CorrectRejection
61.923	1	TrialStart	Novel	23	0	0	1	n/a	CorrectRejection
62.923	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
64.173	2	TrialStart	Oddball	24	1	1	1	403	Hit
66.173	0.2	ToneStart	Oddball	24	1	1	1	403	Hit
67.439	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.439	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.705	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.705	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.972	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.972	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
76.238	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
78.238	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.505	2	TrialStart	Oddball	29	1	1	1	414	Hit
81.504	0.2	ToneStart	Oddball	29	1	1	1	414	Hit
82.771	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.772	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
85.037	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
86.037	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
87.304	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
89.303	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.57	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.57	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.82	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.82	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
96.086	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
98.086	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
99.336	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
100.336	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.602	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.602	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.869	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.868	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
107.135	2	TrialStart	Oddball	39	1	1	1	392	Hit
109.135	0.2	ToneStart	Oddball	39	1	1	1	392	Hit
110.401	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
112.401	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.668	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.667	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.934	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.934	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.2	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.2	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.469	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.467	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.733	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.733	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.999	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.266	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.266	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.532	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.532	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.799	2	TrialStart	Oddball	49	1	1	1	377	Hit
136.798	0.2	ToneStart	Oddball	49	1	1	1	377	Hit
138.065	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.065	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.331	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.331	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.598	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.597	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.864	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.864	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.13	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.131	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.397	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.396	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.663	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.664	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.929	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.929	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.196	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.196	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.462	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.462	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.729	1	TrialStart	Oddball	60	1	1	1	349	Hit
167.728	0.2	ToneStart	Oddball	60	1	1	1	349	Hit
168.995	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.997	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.261	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.261	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.528	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.528	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.794	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.794	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.06	1	TrialStart	Novel	65	0	1	0	376	FalseAlarm
181.06	0.2	ToneStart	Novel	65	0	1	0	376	FalseAlarm
182.327	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.327	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.593	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.593	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.86	2	TrialStart	Oddball	68	1	1	1	514	Hit
189.859	0.2	ToneStart	Oddball	68	1	1	1	514	Hit
191.126	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.127	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.392	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.392	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.659	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.659	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.925	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.925	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.191	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.191	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.458	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.458	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.707	2	TrialStart	Oddball	75	1	1	1	432	Hit
209.707	0.2	ToneStart	Oddball	75	1	1	1	432	Hit
210.974	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
212.974	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.24	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.241	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.507	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.506	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.773	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.773	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.039	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.039	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.306	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.305	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.572	2	TrialStart	Oddball	82	1	1	1	419	Hit
230.572	0.2	ToneStart	Oddball	82	1	1	1	419	Hit
231.838	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.839	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.105	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.104	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.371	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.371	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.637	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.637	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.904	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.903	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.17	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.171	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.436	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.436	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.719	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.719	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
254.986	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
255.986	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.252	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.252	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.519	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.518	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.785	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.786	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.052	2	TrialStart	Oddball	95	1	1	1	411	Hit
267.051	0.2	ToneStart	Oddball	95	1	1	1	411	Hit
268.318	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.317	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.584	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.585	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.85	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.85	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.117	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.117	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.383	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.384	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.65	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.65	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.916	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.916	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.182	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.182	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.449	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.45	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.715	1	TrialStart	Oddball	105	1	1	1	402	Hit
291.715	0.2	ToneStart	Oddball	105	1	1	1	402	Hit
292.982	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
294.982	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.248	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.249	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.514	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.514	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.781	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.782	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.047	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.047	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.314	1	TrialStart	Oddball	111	1	1	1	501	Hit
307.314	0.2	ToneStart	Oddball	111	1	1	1	501	Hit
308.58	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.58	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.846	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.846	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.113	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.114	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.379	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.38	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.645	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.662	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.929	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.928	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.195	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.196	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.461	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.461	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.728	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.728	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
