onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
63.887	2	TrialStart	Oddball	24	1	1	1	507	Hit
65.887	0.2	ToneStart	Oddball	24	1	1	1	507	Hit
67.137	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.137	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.387	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.387	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.637	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.637	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
75.886	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
77.886	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.136	2	TrialStart	Oddball	29	1	1	1	533	Hit
81.136	0.2	ToneStart	Oddball	29	1	1	1	533	Hit
82.403	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.402	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
84.652	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
85.669	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
86.919	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
88.919	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.168	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.168	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.435	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.435	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
95.685	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
97.684	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
98.934	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
99.934	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.184	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.184	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.434	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.434	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
106.684	2	TrialStart	Oddball	39	1	1	1	639	Hit
108.684	0.2	ToneStart	Oddball	39	1	1	1	639	Hit
109.933	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
111.933	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.183	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.183	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.433	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.433	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
118.683	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
119.683	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
120.932	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
121.932	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.182	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.182	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
125.432	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
127.432	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
128.698	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
130.698	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
131.948	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
132.949	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.198	2	TrialStart	Oddball	49	1	1	1	502	Hit
136.198	0.2	ToneStart	Oddball	49	1	1	1	502	Hit
137.448	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
139.447	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
140.697	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
142.697	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
143.947	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
145.947	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.197	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.197	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
150.446	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
152.446	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
153.696	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
154.696	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
155.946	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
156.946	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.196	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.196	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.445	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.445	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.695	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.695	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.945	1	TrialStart	Oddball	60	1	1	1	528	Hit
166.945	0.2	ToneStart	Oddball	60	1	1	1	528	Hit
168.195	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.195	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.445	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.445	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.694	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.694	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.944	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.946	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.194	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.194	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.444	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.444	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.693	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.693	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.943	2	TrialStart	Oddball	68	1	1	1	499	Hit
188.943	0.2	ToneStart	Oddball	68	1	1	1	499	Hit
190.193	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.193	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.443	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.443	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.693	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.692	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.942	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.942	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.192	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.192	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.442	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.442	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.691	2	TrialStart	Oddball	75	1	1	1	567	Hit
208.691	0.2	ToneStart	Oddball	75	1	1	1	567	Hit
209.941	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.941	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.191	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.191	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.441	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.441	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.69	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.691	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.94	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.94	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.19	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.19	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.44	2	TrialStart	Oddball	82	1	1	1	584	Hit
229.439	0.2	ToneStart	Oddball	82	1	1	1	584	Hit
230.689	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.689	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.939	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.939	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.189	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.189	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.438	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.438	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.688	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.688	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.938	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.938	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.188	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.188	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.438	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.437	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.687	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.687	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.937	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.937	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.187	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.187	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.437	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.437	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.686	2	TrialStart	Oddball	95	1	1	1	471	Hit
265.686	0.2	ToneStart	Oddball	95	1	1	1	471	Hit
266.936	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.936	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.186	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.202	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.452	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.452	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.702	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.702	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.968	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.968	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.218	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.218	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.468	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.468	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.719	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
285.718	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
286.968	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.968	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.217	1	TrialStart	Oddball	105	1	1	1	638	Hit
290.217	0.2	ToneStart	Oddball	105	1	1	1	638	Hit
291.467	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.467	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.717	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.717	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.967	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.967	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.217	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.217	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.466	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.466	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.716	1	TrialStart	Oddball	111	1	1	1	563	Hit
305.716	0.2	ToneStart	Oddball	111	1	1	1	563	Hit
306.966	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.966	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.216	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.216	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.465	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.465	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.715	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.715	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.965	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.968	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.215	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.214	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.464	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.464	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.714	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.731	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.981	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.981	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
