onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
287.761	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.011	1	TrialStart	Oddball	105	1	1	1	1304	Hit
290.011	0.2	ToneStart	Oddball	105	1	1	1	1304	Hit
291.261	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.26	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.51	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.51	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.76	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.76	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.01	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.01	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.26	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.259	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.509	1	TrialStart	Oddball	111	1	1	1	1333	Hit
305.509	0.2	ToneStart	Oddball	111	1	1	1	1333	Hit
306.759	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.759	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.009	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.009	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.258	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.258	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.508	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.508	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.758	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.758	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.007	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.007	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.257	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.257	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.507	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.507	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.757	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.757	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
