onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
156.819	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.069	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.069	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
161.319	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
162.319	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
163.568	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
164.568	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
165.818	1	TrialStart	Oddball	60	1	1	1	636	Hit
166.818	0.2	ToneStart	Oddball	60	1	1	1	636	Hit
168.068	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
169.068	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
170.318	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
172.317	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
173.567	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
175.567	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
176.817	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
177.817	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
179.083	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
180.083	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
181.333	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
183.333	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
184.583	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
185.583	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
186.833	2	TrialStart	Oddball	68	1	1	1	600	Hit
188.832	0.2	ToneStart	Oddball	68	1	1	1	600	Hit
190.082	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
191.082	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
192.332	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
193.332	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
194.582	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
196.582	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
197.831	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
199.831	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
201.081	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
202.082	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
203.331	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
205.331	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
206.58	2	TrialStart	Oddball	75	1	1	1	715	Hit
208.58	0.2	ToneStart	Oddball	75	1	1	1	715	Hit
209.83	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
211.83	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
213.08	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
214.08	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
215.33	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
217.329	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
218.58	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
219.579	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
220.829	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
222.829	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
224.079	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
226.078	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
227.328	2	TrialStart	Oddball	82	1	1	1	758	Hit
229.328	0.2	ToneStart	Oddball	82	1	1	1	758	Hit
230.595	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
232.594	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
233.844	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
235.844	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
237.094	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
239.094	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
240.36	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
241.36	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
242.61	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
244.61	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
245.86	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
246.86	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
248.126	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
249.126	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
250.376	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
252.376	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
253.625	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
254.625	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
255.875	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
256.875	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
258.125	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
260.125	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
261.375	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
262.375	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
263.624	2	TrialStart	Oddball	95	1	1	1	759	Hit
265.624	0.2	ToneStart	Oddball	95	1	1	1	759	Hit
266.874	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
268.874	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
270.124	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
271.124	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
272.373	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
274.373	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
275.623	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
276.624	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
277.89	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
278.889	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
280.139	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
281.139	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
282.389	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
283.39	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
284.655	1	TrialStart	Standard	103	0	1	0	2136	FalseAlarm
285.655	0.2	ToneStart	Standard	103	0	1	0	2136	FalseAlarm
286.922	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
287.922	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
289.172	1	TrialStart	Oddball	105	1	1	1	629	Hit
290.172	0.2	ToneStart	Oddball	105	1	1	1	629	Hit
291.421	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
293.421	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
294.671	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
295.671	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
296.921	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
297.921	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
299.187	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
300.187	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
301.437	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
303.437	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
304.687	1	TrialStart	Oddball	111	1	1	1	651	Hit
305.687	0.2	ToneStart	Oddball	111	1	1	1	651	Hit
306.936	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
307.936	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
309.186	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
311.186	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
312.436	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
314.436	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
315.686	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
317.685	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
318.935	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
319.935	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
321.185	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
323.185	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
324.435	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
325.435	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
326.684	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
327.684	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
328.934	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
329.934	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
