onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
94.882	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
96.149	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
98.149	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
99.415	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
100.415	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.682	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.682	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.948	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.948	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
107.214	2	TrialStart	Oddball	39	1	1	1	520	Hit
109.214	0.2	ToneStart	Oddball	39	1	1	1	520	Hit
110.481	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
112.481	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.747	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.747	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
117.013	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
118.013	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.28	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.28	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.546	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.547	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.813	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.813	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126.079	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
128.079	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.346	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.345	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.612	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.612	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.88	2	TrialStart	Oddball	49	1	1	1	495	Hit
136.878	0.2	ToneStart	Oddball	49	1	1	1	495	Hit
138.145	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.144	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.411	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.411	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.677	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.677	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.944	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.943	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.21	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.21	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.476	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.477	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.743	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.743	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
159.009	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
161.009	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.275	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.275	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.542	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.542	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.808	1	TrialStart	Oddball	60	1	1	1	427	Hit
167.808	0.2	ToneStart	Oddball	60	1	1	1	427	Hit
169.075	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
170.075	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.341	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.341	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.608	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.607	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.874	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.874	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.142	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.14	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.407	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.407	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.673	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.673	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.94	2	TrialStart	Oddball	68	1	1	1	571	Hit
189.939	0.2	ToneStart	Oddball	68	1	1	1	571	Hit
191.206	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.207	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.472	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.472	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.74	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.739	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
199.005	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
201.005	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.271	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.271	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.538	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.538	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.804	2	TrialStart	Oddball	75	1	1	1	511	Hit
209.804	0.2	ToneStart	Oddball	75	1	1	1	511	Hit
211.054	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
213.055	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.32	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.323	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.587	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.586	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.853	1	TrialStart	Novel	79	0	0	1	n/a	CorrectRejection
220.853	0.2	ToneStart	Novel	79	0	0	1	n/a	CorrectRejection
222.119	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.119	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.386	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.385	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.652	2	TrialStart	Oddball	82	1	1	1	510	Hit
230.652	0.2	ToneStart	Oddball	82	1	1	1	510	Hit
231.918	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.918	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.185	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.185	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.451	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.451	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.717	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.717	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.984	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.984	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.25	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.252	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.517	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.533	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.8	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.799	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
255.066	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
256.066	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.332	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.332	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.599	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.599	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.865	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.865	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.132	2	TrialStart	Oddball	95	1	1	1	374	Hit
267.131	0.2	ToneStart	Oddball	95	1	1	1	374	Hit
268.398	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.398	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.664	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.665	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.931	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.93	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.197	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.197	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.463	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.463	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.73	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.73	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.996	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.997	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.263	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.264	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.529	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.53	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.796	1	TrialStart	Oddball	105	1	1	1	337	Hit
291.795	0.2	ToneStart	Oddball	105	1	1	1	337	Hit
293.062	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
295.062	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.328	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.329	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.595	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.595	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.861	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.861	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.128	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.127	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.394	1	TrialStart	Oddball	111	1	1	1	351	Hit
307.394	0.2	ToneStart	Oddball	111	1	1	1	351	Hit
308.66	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.66	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.91	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.91	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.16	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.161	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.427	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.426	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.693	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.709	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.976	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.975	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.242	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.244	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.508	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.508	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.775	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.775	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
