onset	duration	TrialEvent	ToneLabel	Trial	CRESP	RESP	ACC	RT	Code
62.912	0.2	ToneStart	Novel	23	0	0	1	n/a	CorrectRejection
64.179	2	TrialStart	Oddball	24	1	1	1	536	Hit
66.179	0.2	ToneStart	Oddball	24	1	1	1	536	Hit
67.445	2	TrialStart	Standard	25	0	0	1	n/a	CorrectRejection
69.445	0.2	ToneStart	Standard	25	0	0	1	n/a	CorrectRejection
70.711	2	TrialStart	Standard	26	0	0	1	n/a	CorrectRejection
72.711	0.2	ToneStart	Standard	26	0	0	1	n/a	CorrectRejection
73.978	1	TrialStart	Standard	27	0	0	1	n/a	CorrectRejection
74.978	0.2	ToneStart	Standard	27	0	0	1	n/a	CorrectRejection
76.244	2	TrialStart	Standard	28	0	0	1	n/a	CorrectRejection
78.244	0.2	ToneStart	Standard	28	0	0	1	n/a	CorrectRejection
79.51	2	TrialStart	Oddball	29	1	1	1	450	Hit
81.51	0.2	ToneStart	Oddball	29	1	1	1	450	Hit
82.777	1	TrialStart	Novel	30	0	0	1	n/a	CorrectRejection
83.778	0.2	ToneStart	Novel	30	0	0	1	n/a	CorrectRejection
85.043	1	TrialStart	Standard	31	0	0	1	n/a	CorrectRejection
86.043	0.2	ToneStart	Standard	31	0	0	1	n/a	CorrectRejection
87.31	2	TrialStart	Standard	32	0	0	1	n/a	CorrectRejection
89.309	0.2	ToneStart	Standard	32	0	0	1	n/a	CorrectRejection
90.576	1	TrialStart	Novel	33	0	0	1	n/a	CorrectRejection
91.577	0.2	ToneStart	Novel	33	0	0	1	n/a	CorrectRejection
92.842	2	TrialStart	Standard	34	0	0	1	n/a	CorrectRejection
94.843	0.2	ToneStart	Standard	34	0	0	1	n/a	CorrectRejection
96.109	2	TrialStart	Standard	35	0	0	1	n/a	CorrectRejection
98.108	0.2	ToneStart	Standard	35	0	0	1	n/a	CorrectRejection
99.375	1	TrialStart	Standard	36	0	0	1	n/a	CorrectRejection
100.375	0.2	ToneStart	Standard	36	0	0	1	n/a	CorrectRejection
101.641	1	TrialStart	Standard	37	0	0	1	n/a	CorrectRejection
102.641	0.2	ToneStart	Standard	37	0	0	1	n/a	CorrectRejection
103.908	2	TrialStart	Standard	38	0	0	1	n/a	CorrectRejection
105.908	0.2	ToneStart	Standard	38	0	0	1	n/a	CorrectRejection
107.174	2	TrialStart	Oddball	39	1	1	1	740	Hit
109.174	0.2	ToneStart	Oddball	39	1	1	1	740	Hit
110.44	2	TrialStart	Standard	40	0	0	1	n/a	CorrectRejection
112.44	0.2	ToneStart	Standard	40	0	0	1	n/a	CorrectRejection
113.707	2	TrialStart	Standard	41	0	0	1	n/a	CorrectRejection
115.707	0.2	ToneStart	Standard	41	0	0	1	n/a	CorrectRejection
116.973	1	TrialStart	Standard	42	0	0	1	n/a	CorrectRejection
117.973	0.2	ToneStart	Standard	42	0	0	1	n/a	CorrectRejection
119.24	1	TrialStart	Standard	43	0	0	1	n/a	CorrectRejection
120.239	0.2	ToneStart	Standard	43	0	0	1	n/a	CorrectRejection
121.506	1	TrialStart	Novel	44	0	0	1	n/a	CorrectRejection
122.523	0.2	ToneStart	Novel	44	0	0	1	n/a	CorrectRejection
123.789	1	TrialStart	Standard	45	0	0	1	n/a	CorrectRejection
124.789	0.2	ToneStart	Standard	45	0	0	1	n/a	CorrectRejection
126.055	2	TrialStart	Standard	46	0	0	1	n/a	CorrectRejection
128.055	0.2	ToneStart	Standard	46	0	0	1	n/a	CorrectRejection
129.322	2	TrialStart	Standard	47	0	0	1	n/a	CorrectRejection
131.322	0.2	ToneStart	Standard	47	0	0	1	n/a	CorrectRejection
132.588	1	TrialStart	Standard	48	0	0	1	n/a	CorrectRejection
133.588	0.2	ToneStart	Standard	48	0	0	1	n/a	CorrectRejection
134.854	2	TrialStart	Oddball	49	1	1	1	558	Hit
136.854	0.2	ToneStart	Oddball	49	1	1	1	558	Hit
138.121	2	TrialStart	Standard	50	0	0	1	n/a	CorrectRejection
140.121	0.2	ToneStart	Standard	50	0	0	1	n/a	CorrectRejection
141.387	2	TrialStart	Standard	51	0	0	1	n/a	CorrectRejection
143.388	0.2	ToneStart	Standard	51	0	0	1	n/a	CorrectRejection
144.653	2	TrialStart	Standard	52	0	0	1	n/a	CorrectRejection
146.653	0.2	ToneStart	Standard	52	0	0	1	n/a	CorrectRejection
147.92	2	TrialStart	Novel	53	0	0	1	n/a	CorrectRejection
149.92	0.2	ToneStart	Novel	53	0	0	1	n/a	CorrectRejection
151.169	2	TrialStart	Standard	54	0	0	1	n/a	CorrectRejection
153.169	0.2	ToneStart	Standard	54	0	0	1	n/a	CorrectRejection
154.436	1	TrialStart	Standard	55	0	0	1	n/a	CorrectRejection
155.437	0.2	ToneStart	Standard	55	0	0	1	n/a	CorrectRejection
156.702	1	TrialStart	Novel	56	0	0	1	n/a	CorrectRejection
157.702	0.2	ToneStart	Novel	56	0	0	1	n/a	CorrectRejection
158.969	2	TrialStart	Standard	57	0	0	1	n/a	CorrectRejection
160.968	0.2	ToneStart	Standard	57	0	0	1	n/a	CorrectRejection
162.235	1	TrialStart	Standard	58	0	0	1	n/a	CorrectRejection
163.235	0.2	ToneStart	Standard	58	0	0	1	n/a	CorrectRejection
164.501	1	TrialStart	Standard	59	0	0	1	n/a	CorrectRejection
165.501	0.2	ToneStart	Standard	59	0	0	1	n/a	CorrectRejection
166.768	1	TrialStart	Oddball	60	1	1	1	798	Hit
167.768	0.2	ToneStart	Oddball	60	1	1	1	798	Hit
169.034	1	TrialStart	Standard	61	0	0	1	n/a	CorrectRejection
170.034	0.2	ToneStart	Standard	61	0	0	1	n/a	CorrectRejection
171.301	2	TrialStart	Standard	62	0	0	1	n/a	CorrectRejection
173.3	0.2	ToneStart	Standard	62	0	0	1	n/a	CorrectRejection
174.567	2	TrialStart	Standard	63	0	0	1	n/a	CorrectRejection
176.568	0.2	ToneStart	Standard	63	0	0	1	n/a	CorrectRejection
177.833	1	TrialStart	Standard	64	0	0	1	n/a	CorrectRejection
178.833	0.2	ToneStart	Standard	64	0	0	1	n/a	CorrectRejection
180.1	1	TrialStart	Novel	65	0	0	1	n/a	CorrectRejection
181.1	0.2	ToneStart	Novel	65	0	0	1	n/a	CorrectRejection
182.366	2	TrialStart	Standard	66	0	0	1	n/a	CorrectRejection
184.366	0.2	ToneStart	Standard	66	0	0	1	n/a	CorrectRejection
185.632	1	TrialStart	Standard	67	0	0	1	n/a	CorrectRejection
186.632	0.2	ToneStart	Standard	67	0	0	1	n/a	CorrectRejection
187.899	2	TrialStart	Oddball	68	1	1	1	1032	Hit
189.899	0.2	ToneStart	Oddball	68	1	1	1	1032	Hit
191.165	1	TrialStart	Standard	69	0	0	1	n/a	CorrectRejection
192.165	0.2	ToneStart	Standard	69	0	0	1	n/a	CorrectRejection
193.432	1	TrialStart	Standard	70	0	0	1	n/a	CorrectRejection
194.432	0.2	ToneStart	Standard	70	0	0	1	n/a	CorrectRejection
195.698	2	TrialStart	Standard	71	0	0	1	n/a	CorrectRejection
197.698	0.2	ToneStart	Standard	71	0	0	1	n/a	CorrectRejection
198.964	2	TrialStart	Standard	72	0	0	1	n/a	CorrectRejection
200.964	0.2	ToneStart	Standard	72	0	0	1	n/a	CorrectRejection
202.231	1	TrialStart	Standard	73	0	0	1	n/a	CorrectRejection
203.231	0.2	ToneStart	Standard	73	0	0	1	n/a	CorrectRejection
204.497	2	TrialStart	Standard	74	0	0	1	n/a	CorrectRejection
206.497	0.2	ToneStart	Standard	74	0	0	1	n/a	CorrectRejection
207.763	2	TrialStart	Oddball	75	1	1	1	644	Hit
209.763	0.2	ToneStart	Oddball	75	1	1	1	644	Hit
211.03	2	TrialStart	Standard	76	0	0	1	n/a	CorrectRejection
213.029	0.2	ToneStart	Standard	76	0	0	1	n/a	CorrectRejection
214.296	1	TrialStart	Standard	77	0	0	1	n/a	CorrectRejection
215.297	0.2	ToneStart	Standard	77	0	0	1	n/a	CorrectRejection
216.562	2	TrialStart	Standard	78	0	0	1	n/a	CorrectRejection
218.562	0.2	ToneStart	Standard	78	0	0	1	n/a	CorrectRejection
219.829	1	TrialStart	Novel	79	0	1	0	771	FalseAlarm
220.829	0.2	ToneStart	Novel	79	0	1	0	771	FalseAlarm
222.095	2	TrialStart	Standard	80	0	0	1	n/a	CorrectRejection
224.095	0.2	ToneStart	Standard	80	0	0	1	n/a	CorrectRejection
225.362	2	TrialStart	Standard	81	0	0	1	n/a	CorrectRejection
227.361	0.2	ToneStart	Standard	81	0	0	1	n/a	CorrectRejection
228.628	2	TrialStart	Oddball	82	1	1	1	717	Hit
230.628	0.2	ToneStart	Oddball	82	1	1	1	717	Hit
231.894	2	TrialStart	Standard	83	0	0	1	n/a	CorrectRejection
233.894	0.2	ToneStart	Standard	83	0	0	1	n/a	CorrectRejection
235.16	2	TrialStart	Standard	84	0	0	1	n/a	CorrectRejection
237.16	0.2	ToneStart	Standard	84	0	0	1	n/a	CorrectRejection
238.427	2	TrialStart	Novel	85	0	0	1	n/a	CorrectRejection
240.427	0.2	ToneStart	Novel	85	0	0	1	n/a	CorrectRejection
241.693	1	TrialStart	Standard	86	0	0	1	n/a	CorrectRejection
242.693	0.2	ToneStart	Standard	86	0	0	1	n/a	CorrectRejection
243.96	2	TrialStart	Standard	87	0	0	1	n/a	CorrectRejection
245.959	0.2	ToneStart	Standard	87	0	0	1	n/a	CorrectRejection
247.226	1	TrialStart	Standard	88	0	0	1	n/a	CorrectRejection
248.226	0.2	ToneStart	Standard	88	0	0	1	n/a	CorrectRejection
249.492	1	TrialStart	Standard	89	0	0	1	n/a	CorrectRejection
250.492	0.2	ToneStart	Standard	89	0	0	1	n/a	CorrectRejection
251.759	2	TrialStart	Standard	90	0	0	1	n/a	CorrectRejection
253.758	0.2	ToneStart	Standard	90	0	0	1	n/a	CorrectRejection
255.025	1	TrialStart	Standard	91	0	0	1	n/a	CorrectRejection
256.026	0.2	ToneStart	Standard	91	0	0	1	n/a	CorrectRejection
257.291	1	TrialStart	Standard	92	0	0	1	n/a	CorrectRejection
258.291	0.2	ToneStart	Standard	92	0	0	1	n/a	CorrectRejection
259.558	2	TrialStart	Standard	93	0	0	1	n/a	CorrectRejection
261.559	0.2	ToneStart	Standard	93	0	0	1	n/a	CorrectRejection
262.824	1	TrialStart	Novel	94	0	0	1	n/a	CorrectRejection
263.824	0.2	ToneStart	Novel	94	0	0	1	n/a	CorrectRejection
265.091	2	TrialStart	Oddball	95	1	1	1	351	Hit
267.09	0.2	ToneStart	Oddball	95	1	1	1	351	Hit
268.357	2	TrialStart	Standard	96	0	0	1	n/a	CorrectRejection
270.357	0.2	ToneStart	Standard	96	0	0	1	n/a	CorrectRejection
271.623	1	TrialStart	Standard	97	0	0	1	n/a	CorrectRejection
272.623	0.2	ToneStart	Standard	97	0	0	1	n/a	CorrectRejection
273.89	2	TrialStart	Standard	98	0	0	1	n/a	CorrectRejection
275.889	0.2	ToneStart	Standard	98	0	0	1	n/a	CorrectRejection
277.156	1	TrialStart	Standard	99	0	0	1	n/a	CorrectRejection
278.156	0.2	ToneStart	Standard	99	0	0	1	n/a	CorrectRejection
279.422	1	TrialStart	Standard	100	0	0	1	n/a	CorrectRejection
280.422	0.2	ToneStart	Standard	100	0	0	1	n/a	CorrectRejection
281.689	1	TrialStart	Standard	101	0	0	1	n/a	CorrectRejection
282.689	0.2	ToneStart	Standard	101	0	0	1	n/a	CorrectRejection
283.955	1	TrialStart	Standard	102	0	0	1	n/a	CorrectRejection
284.955	0.2	ToneStart	Standard	102	0	0	1	n/a	CorrectRejection
286.222	1	TrialStart	Standard	103	0	0	1	n/a	CorrectRejection
287.222	0.2	ToneStart	Standard	103	0	0	1	n/a	CorrectRejection
288.488	1	TrialStart	Standard	104	0	0	1	n/a	CorrectRejection
289.488	0.2	ToneStart	Standard	104	0	0	1	n/a	CorrectRejection
290.755	1	TrialStart	Oddball	105	1	1	1	509	Hit
291.754	0.2	ToneStart	Oddball	105	1	1	1	509	Hit
293.021	2	TrialStart	Standard	106	0	0	1	n/a	CorrectRejection
295.021	0.2	ToneStart	Standard	106	0	0	1	n/a	CorrectRejection
296.287	1	TrialStart	Standard	107	0	0	1	n/a	CorrectRejection
297.287	0.2	ToneStart	Standard	107	0	0	1	n/a	CorrectRejection
298.554	1	TrialStart	Standard	108	0	0	1	n/a	CorrectRejection
299.554	0.2	ToneStart	Standard	108	0	0	1	n/a	CorrectRejection
300.82	1	TrialStart	Standard	109	0	0	1	n/a	CorrectRejection
301.821	0.2	ToneStart	Standard	109	0	0	1	n/a	CorrectRejection
303.087	2	TrialStart	Standard	110	0	0	1	n/a	CorrectRejection
305.086	0.2	ToneStart	Standard	110	0	0	1	n/a	CorrectRejection
306.353	1	TrialStart	Oddball	111	1	1	1	447	Hit
307.354	0.2	ToneStart	Oddball	111	1	1	1	447	Hit
308.619	1	TrialStart	Standard	112	0	0	1	n/a	CorrectRejection
309.619	0.2	ToneStart	Standard	112	0	0	1	n/a	CorrectRejection
310.886	2	TrialStart	Standard	113	0	0	1	n/a	CorrectRejection
312.885	0.2	ToneStart	Standard	113	0	0	1	n/a	CorrectRejection
314.152	2	TrialStart	Standard	114	0	0	1	n/a	CorrectRejection
316.152	0.2	ToneStart	Standard	114	0	0	1	n/a	CorrectRejection
317.418	2	TrialStart	Standard	115	0	0	1	n/a	CorrectRejection
319.418	0.2	ToneStart	Standard	115	0	0	1	n/a	CorrectRejection
320.685	1	TrialStart	Standard	116	0	0	1	n/a	CorrectRejection
321.685	0.2	ToneStart	Standard	116	0	0	1	n/a	CorrectRejection
322.951	2	TrialStart	Standard	117	0	0	1	n/a	CorrectRejection
324.952	0.2	ToneStart	Standard	117	0	0	1	n/a	CorrectRejection
326.217	1	TrialStart	Standard	118	0	0	1	n/a	CorrectRejection
327.217	0.2	ToneStart	Standard	118	0	0	1	n/a	CorrectRejection
328.484	1	TrialStart	Standard	119	0	0	1	n/a	CorrectRejection
329.485	0.2	ToneStart	Standard	119	0	0	1	n/a	CorrectRejection
330.75	1	TrialStart	Standard	120	0	0	1	n/a	CorrectRejection
331.752	0.2	ToneStart	Standard	120	0	0	1	n/a	CorrectRejection
